Date,Open,High,Low,Close,Adj Close,Volume,DailyReturn,MA_10,MA_20,MA_50,EMA_100,EMA_200,Volatility_bbh,Volatility_bbl,MACD,RSI,ATR,OBV
2021-12-06,34633.4296875,35356.75,34633.4296875,35227.03125,35227.03125,416720000,0.0187088393109291,35022.53671875,35535.634765625,35297.1759375,35021.94586275952,34023.748064815874,36916.56402308122,34154.70550816878,-243.76705570249032,48.59439164171594,466.0517391511383,22364060000
2021-12-07,35423.98828125,35819.46875,35423.98828125,35719.4296875,35719.4296875,474940000,0.0139778579127356,35032.5546875,35499.9953125,35314.177109375,35035.75742364546,34040.62051877293,36818.89445367851,34181.09617132149,-174.83030338939716,54.6568979544937,475.0792934974856,22839000000
2021-12-08,35716.8515625,35840.51953125,35602.6484375,35754.75,35754.75,387650000,0.0009888263281079,35026.649609375,35471.7337890625,35343.27234375,35049.99490040496,34057.67653351151,36739.89872994108,34203.56884818392,-116.0100844444969,55.06625929874038,458.1358506583795,23226650000
2021-12-09,35722.26171875,35864.23828125,35577.140625,35754.69140625,35754.69140625,353020000,-1.6387682755247823e-06,35021.680859375,35455.4712890625,35370.551796875,35063.949286659314,34074.562253638265,36698.89695919567,34212.04561892933,-68.60848922334844,55.065371150187474,445.9188367720667,22873630000
2021-12-10,35830.55078125,35982.69140625,35710.4296875,35970.98828125,35970.98828125,361200000,0.0060494683772376,35128.845703125,35457.9591796875,35413.093125,35081.91045486903,34093.43216436077,36705.50097312051,34210.4173862545,-13.434172577450228,57.77291075314216,433.5147569133477,23234830000
2021-12-13,35958.9296875,35958.9296875,35609.53125,35650.94921875,35650.94921875,441110000,-0.0088971439983155,35180.346484375,35435.4912109375,35439.582890625,35093.17854920331,34108.929846494,36650.07354705626,34220.90887481874,4.416482744294626,52.711873445608965,428.3677765088228,22793720000
2021-12-14,35605.73046875,35779.46875,35441.73828125,35544.1796875,35544.1796875,440900000,-0.0029948580217282,35286.392578125,35408.327734375,35470.408046875,35102.109264813145,34123.210939439334,36585.233181103664,34231.42228764634,9.83448105626303,51.10347102272264,421.8936830974784,22352820000
2021-12-15,35549.3515625,35943.83984375,35389.30078125,35927.4296875,35927.4296875,424720000,0.0107823560247974,35476.931640625,35397.58828125,35502.663203125,35118.45224348021,34141.163364793174,36549.96062996717,34245.215932532825,44.539927243065904,56.26241250725096,431.3683530548013,22777540000
2021-12-16,36036.28125,36189.828125,35778.2109375,35897.640625,35897.640625,473620000,-0.0008291453844349,35602.716796875,35395.9177734375,35532.27625,35133.88171638159,34158.640750466875,36545.12655741608,34246.708989458915,68.84689089662425,55.769872426215926,429.9575555151727,22303920000
2021-12-17,35800.109375,35800.109375,35284.26171875,35365.44140625,35365.44140625,750480000,-0.0148254651136978,35681.253125,35370.6423828125,35544.48625,35138.46705677502,34170.648717191085,36497.88690082237,34243.397864802624,44.651589803004754,47.73051357351465,443.0590805676603,21553440000
2021-12-20,35222.12109375,35222.12109375,34665.5,34932.16015625,34932.16015625,386590000,-0.012251543675726,35651.766015625,35337.1513671875,35548.204453125,35134.381771616114,34178.225945440434,36475.20578791243,34199.09694646257,-9.377439142743242,42.37488289180136,461.4078181163989,21166850000
2021-12-21,35069.5,35508.9609375,35069.5,35492.69921875,35492.69921875,346080000,0.016046504424368,35629.09296875,35330.823828125,35568.137265625,35141.47716660886,34191.30528149327,36463.66953202425,34197.97812422575,-6.885642713990819,50.16539806514872,469.6501726259418,21512930000
2021-12-22,35491.7109375,35764.671875,35433.12890625,35753.890625,35753.890625,281930000,0.0073590178261793,35629.00703125,35327.8283203125,35595.64828125,35153.60416578492,34206.85339436398,36455.6022257079,34200.054414917104,15.980870003288146,53.33143848863079,459.7853723490889,21794860000
2021-12-23,35782.421875,36060.98828125,35782.421875,35950.55859375,35950.55859375,247420000,0.0055006032997282,35648.59375,35335.1373046875,35627.10328125,35169.38544158621,34224.20369485538,36477.71292885539,34192.56168051961,49.40272368487058,55.61784415660748,448.8791069134396,22042280000
2021-12-27,35954.48046875,36306.609375,35954.48046875,36302.37890625,36302.37890625,244350000,0.0097862265917938,35681.7328125,35405.2892578125,35654.8996875,35191.82095573797,34244.88205516777,36606.01153857924,34204.56697704577,103.09038071534452,59.44555640487938,442.2485122231939,22286630000
2021-12-28,36302.98828125,36527.26171875,36302.98828125,36398.2109375,36398.2109375,239090000,0.002639827860799,35756.458984375,35468.402734375,35676.968671875,35215.709866267905,34266.30821320093,36740.11235508181,34196.69311366819,151.62326115842734,60.44623179408192,426.7223908143943,22525720000
2021-12-29,36421.140625,36571.55078125,36396.19140625,36488.62890625,36488.62890625,213480000,0.002484132225764,35850.90390625,35568.6482421875,35701.5690625,35240.91618389131,34288.42085691286,36829.57447761119,34307.722006763805,195.132526691792,61.413656412400414,408.76788968479474,22739200000
2021-12-30,36522.48046875,36679.44140625,36372.12890625,36398.078125,36398.078125,205620000,-0.0024816164367987,35897.96875,35687.4501953125,35720.384453125,35263.83028173505,34309.41247152069,36769.929513951545,34604.970876673455,219.7738259507896,59.83528653335444,401.5210761358808,22533580000
2021-12-31,36385.8515625,36484.94140625,36303.96875,36338.30078125,36338.30078125,213200000,-0.0016423214309477,35942.034765625,35772.37578125,35734.963671875,35285.1069252898,34329.600414901084,36772.12654394389,34772.6250185561,231.80657913431787,58.76162663206633,385.7676175726036,22320380000
2022-01-03,36321.58984375,36595.8203125,36246.44921875,36585.05859375,36585.05859375,347930000,0.0067905710282227,36063.996484375,35872.6248046875,35754.60328125,35310.84854248704,34352.04278483988,36765.34564385968,34979.90396551532,258.2766633478095,61.80811441639189,383.167865870989,22668310000
2022-01-04,36636.0,36934.83984375,36636.0,36799.6484375,36799.6484375,435080000,0.0058655049902436,36250.7453125,35951.2556640625,35777.055859375,35340.3297285269,34376.39706994097,36880.82153855004,35021.68978957496,293.19028765070834,64.27948866539322,380.78310759448976,23103390000
2022-01-05,36722.6015625,36952.6484375,36400.390625,36407.109375,36407.109375,462040000,-0.0106669242551782,36342.186328125,35985.6396484375,35790.375078125,35361.45407796201,34396.60316252862,36929.85801647278,35041.42128040222,285.8894095387368,57.0118852603952,393.0313008020262,22641350000
2022-01-06,36409.05078125,36464.19140625,36200.6796875,36236.46875,36236.46875,385890000,-0.0046870138258539,36390.444140625,36009.7255859375,35799.966875,35378.78110117068,34414.91028280197,36953.72124959526,35065.72992227974,263.29899182093504,54.14593342855464,383.7799020840243,22255460000
2022-01-07,36249.58984375,36382.83984375,36111.53125,36231.66015625,36231.66015625,356110000,-0.0001327003959236,36418.554296875,36033.5740234375,35814.78625,35395.669795330665,34432.98739597061,36974.53598061236,35092.612066262634,242.2157967648745,54.063457419385536,375.7462372030226,21899350000
2022-01-10,36175.2109375,36175.2109375,35639.91015625,36068.87109375,36068.87109375,430680000,-0.0044930058903723,36395.203515625,36038.4681640625,35821.5540625,35409.00051411125,34449.26484569976,36979.07765614589,35097.85867197911,209.9513079401513,51.21909140309009,391.1750774028067,21468670000
2022-01-11,36058.8515625,36271.46875,35769.37890625,36252.01953125,36252.01953125,356850000,0.0050777424395669,36380.584375,36068.5216796875,35830.20328125,35425.69395999518,34467.20270326743,36995.30599073984,35141.73736863517,196.89038654824253,54.14227979033578,399.09756071332055,21825520000
2022-01-12,36336.16015625,36453.48828125,36168.1484375,36290.3203125,36290.3203125,310180000,0.0010565144161689,36360.753515625,36105.8287109375,35837.732890625,35442.81527390617,34485.34317699114,37003.35013110622,35208.30729076878,187.4690388161398,54.7529216323022,390.9720095016548,22135700000
2022-01-13,36312.48828125,36513.87890625,36044.21875,36113.62109375,36113.62109375,343640000,-0.0048690454432042,36332.3078125,36115.13828125,35838.952734375,35456.098557467434,34501.54494730715,37008.72225027542,35221.55431222458,163.8555775437926,51.355329082308245,396.5925914122509,21792060000
2022-01-14,35996.4296875,35996.4296875,35641.48828125,35911.80859375,35911.80859375,389200000,-0.0055882654214071,36289.65859375,36115.8466796875,35834.03734375,35465.12251858194,34515.57742140111,37008.7268408984,35222.9665184766,127.38869959487783,47.71362598289009,401.9883214899472,21402860000
2022-01-18,35661.76171875,35661.76171875,35262.01953125,35368.46875,35368.46875,427260000,-0.0151298379287018,36167.999609375,36115.998046875,35818.922109375,35463.20858257042,34524.063902282694,37008.34343704981,35223.652656700186,54.02271139165532,39.57660042670699,419.6883744192367,20975600000
2022-01-19,35412.30078125,35547.828125,35015.48828125,35028.6484375,35028.6484375,393080000,-0.0096080018307267,35990.899609375,36120.8224609375,35792.93609375,35454.603431182884,34529.084643926646,36986.874960293935,35254.76996158107,-31.18158020792908,35.4990237819886,427.73490794286266,20582520000
2022-01-20,35102.66015625,35490.19921875,34670.12109375,34715.390625,34715.390625,369070000,-0.0089429032084675,35821.727734375,36081.95703125,35758.59953125,35439.96555383273,34530.9384347831,37119.48570741852,35044.42835508148,-122.5709608889956,32.20501734440241,455.7594234469439,20213450000
2022-01-21,34701.69140625,34896.671875,34229.55078125,34265.37109375,34265.37109375,523880000,-0.0129631129924813,35624.61796875,36007.5310546875,35717.50734375,35416.70625759346,34528.295973678294,37321.00653379742,34694.05557557757,-228.6745013982145,28.16216233445691,470.8566856114479,19689570000
2022-01-24,34070.609375,34420.98828125,33150.328125,34364.5,34364.5,664010000,0.002892976293144,35437.901953125,35928.228125,35683.198515625,35395.870490116366,34526.66616299493,37433.67862968598,34422.777620314024,-301.2903596872202,30.23959639757512,527.9855049427731,20353580000
2022-01-25,34186.640625,34591.0390625,33545.51953125,34297.73046875,34297.73046875,506430000,-0.001942979855665,35260.787890625,35827.995703125,35650.728515625,35374.12514315862,34524.388195888016,37487.60338262481,34168.38802362519,-360.0759621536854,29.61830282281622,564.952221107575,19847150000
2022-01-26,34520.8203125,34815.671875,33876.48046875,34168.08984375,34168.08984375,546330000,-0.0037798601606634,35052.394921875,35716.4896484375,35612.084140625,35350.24325604162,34520.842938652815,37509.12862525029,33923.85067162471,-412.37133061425993,28.39830040061512,591.683591474891,19300820000
2022-01-27,34261.75,34773.3203125,34007.78125,34160.78125,34160.78125,527780000,-0.0002139011511448,34839.441015625,35600.097265625,35573.55078125,35326.68955295169,34517.26023528313,37481.7242062565,33718.470324993505,-449.2271187316437,28.32745926134577,604.101839405256,18773040000
2022-01-28,34135.23828125,34731.76953125,33807.51171875,34725.46875,34725.46875,568440000,0.0165302864670287,34700.62578125,35516.466796875,35545.21578125,35314.784190517006,34519.33196179773,37397.44024110247,33635.49335264753,-427.9370425417656,40.64700894288804,626.9701231977377,19341480000
2022-01-31,34691.171875,35148.140625,34496.1015625,35131.859375,35131.859375,468070000,0.0117029557736352,34622.630859375,35456.1447265625,35529.231953125,35311.161916942416,34525.4267619291,37303.22076253906,33609.06869058595,-373.9613826489367,47.62437405291503,628.7607617193279,19809550000
2022-02-01,35151.46875,35441.08984375,34977.94921875,35405.23828125,35405.23828125,386080000,0.0077815097496529,34626.3078125,35397.1537109375,35519.917734375,35313.02481524553,34534.18110540493,37166.13040537096,33628.17701650404,-305.6030881300685,51.73481853781119,616.9307519536616,20195630000
2022-02-02,35378.19140625,35679.19921875,35290.12109375,35629.328125,35629.328125,359540000,0.0063292850049443,34686.37578125,35338.6376953125,35520.4646875,35319.288247121855,34545.078090674535,36985.48502532146,33691.79036530354,-230.6872506081054,54.86193700704886,600.6555643141144,20555170000
2022-02-03,35520.078125,35535.94140625,35071.05859375,35111.16015625,35111.16015625,381020000,-0.0145432989062294,34725.952734375,35273.840234375,35510.302890625,35315.166898787764,34550.71074804344,36843.86498720057,33703.81548154943,-210.6989281124552,47.24018137765229,597.6279905238205,20174150000
2022-02-04,35095.73828125,35333.55078125,34799.078125,35089.73828125,35089.73828125,349880000,-0.0006101158407945,34808.389453125,35216.5037109375,35495.821640625,35310.70296576722,34556.0742060853,36720.89269499685,33712.11472687814,-194.34630162028043,46.94978639734447,593.1168952185477,19824270000
2022-02-07,35108.37890625,35325.01171875,34993.98046875,35091.12890625,35091.12890625,328910000,3.9630532118861694e-05,34881.05234375,35159.4771484375,35481.556640625,35306.35496458865,34561.39813345012,36586.30802614742,33732.646270727586,-179.20870905096672,46.97257487549067,574.3964919886514,20153180000
2022-02-08,35160.6796875,35544.890625,35090.421875,35462.78125,35462.78125,319190000,0.010591062622776,34997.557421875,35129.17265625,35492.82546875,35309.45251479482,34570.36711968445,36499.297426969,33759.047885531,-135.6590269490771,52.80722989660223,565.8302247037477,20472370000
2022-02-09,35614.8984375,35824.28125,35614.8984375,35768.05859375,35768.05859375,333610000,0.008608386962035,35157.554296875,35104.974609375,35505.4678125,35318.533823288984,34582.2844477846,36407.00364873434,33802.94557001566,-75.64032520885667,56.99318271717635,551.2352086534801,20805980000
2022-02-10,35630.80859375,35800.23828125,35100.71875,35241.58984375,35241.58984375,411620000,-0.0147189635305504,35265.63515625,35052.5380859375,35520.625234375,35317.0101801298,34588.844700480775,36232.29771340704,33872.77845846796,-69.75263495416584,48.932386163389225,561.8269459818029,20394360000
2022-02-11,35267.890625,35431.1484375,34620.51953125,34738.05859375,34738.05859375,398860000,-0.0142879833807866,35266.894140625,34983.7599609375,35534.945625,35305.545792280696,34590.329415836684,36058.79702667319,33908.72289520182,-104.51260543891112,42.7104229810342,579.5985145723884,19995500000
2022-02-14,34694.5,34744.55859375,34304.28125,34566.171875,34566.171875,370320000,-0.0049480807422245,35210.325390625,34916.478125,35533.47328125,35290.90472461178,34590.08904229602,35912.487628871495,33920.46862112851,-144.26693474531203,40.80309774959315,569.6470023707892,19625180000
2022-02-15,34686.19140625,35047.7890625,34686.19140625,34988.83984375,34988.83984375,305670000,0.0122277922553435,35168.685546875,34897.4966796875,35541.648515625,35284.923241822435,34594.05671196224,35871.46314555254,33923.530213822465,-140.05231849254778,47.06331392941694,563.3591584514471,19930850000
2022-02-16,34951.828125,35042.08984375,34642.640625,34934.26953125,34934.26953125,294410000,-0.0015596490979322,35099.1796875,34892.777734375,35535.79328125,35277.97960398932,34597.441914144205,35864.9816120758,33920.5738566742,-139.50741822621785,46.381328151572575,551.6513056156294,19636440000
