Date,Open,High,Low,Close,Adj Close,Volume,DailyReturn,MA_10,MA_20,MA_50,EMA_100,EMA_200,Volatility_bbh,Volatility_bbl,MACD,RSI,ATR,OBV
2023-09-20,13710.259765625,13727.8095703125,13467.2802734375,13469.1298828125,13469.1298828125,4782440000,-0.0152842254938379,13750.7390625,13795.57197265625,13875.8795703125,13387.923106118878,12895.51309652221,14144.678370477155,13446.465574835343,-31.3661536209147,39.28344527316126,179.563926657119,360646320000
2023-09-21,13328.0595703125,13362.23046875,13222.5595703125,13223.98046875,13223.98046875,5014890000,-0.0182008352577642,13698.2541015625,13770.719482421877,13861.97998046875,13384.676717260088,12898.78142858418,14203.024205053594,13338.414759790156,-69.82744528511103,33.39362759427283,184.35009707446764,355631430000
2023-09-22,13287.169921875,13353.2197265625,13200.6396484375,13211.8095703125,13211.8095703125,4302700000,-0.0009203657299904,13643.28203125,13758.111474609375,13843.444765625,13381.253605439344,12901.896136462074,14239.954572605386,13276.268376613363,-100.13607942403904,33.12806626734705,182.08081000664853,351328730000
2023-09-25,13172.5400390625,13277.830078125,13132.0,13271.3203125,13271.3203125,4100290000,0.0045043596693388,13578.62509765625,13742.144970703124,13826.59716796875,13379.076708549455,12905.571998910213,14266.62857610225,13217.661365304,-117.99371272676944,35.815803162854095,179.49147201510223,355429020000
2023-09-26,13180.9599609375,13199.1298828125,13033.400390625,13063.6103515625,13063.6103515625,4693540000,-0.0156510396890852,13507.62509765625,13710.068994140624,13802.97037109375,13372.829849995258,12907.144519832127,14316.19669403845,13103.9412942428,-147.20953384812128,31.11511988167217,183.66493271938063,350735480000
2023-09-27,13115.3603515625,13156.3701171875,12963.16015625,13092.849609375,13092.849609375,4841410000,0.0022382218257912,13435.55107421875,13667.523486328126,13777.7545703125,13367.28568681466,12908.992331668374,14322.10285843214,13012.944114224112,-166.08934425902953,32.45896042920481,184.3467204492464,355576890000
2023-09-28,13043.3701171875,13270.9697265625,13025.1103515625,13201.2802734375,13201.2802734375,4648390000,0.0082816703236903,13363.07412109375,13626.622021484374,13754.61978515625,13363.9984509062,12911.90066939742,14290.806986444986,12962.437056523762,-170.33872286932638,37.34075445553887,188.74048148858589,360225280000
2023-09-29,13337.7099609375,13382.98046875,13177.08984375,13219.3203125,13219.3203125,5138500000,0.0013665370849522,13314.17314453125,13585.83955078125,13737.74,13361.133537274396,12914.95957131884,14244.595244981314,12927.083856581185,-170.2877346431269,38.14183973187046,189.9654917394012,365363780000
2023-10-02,13217.98046875,13364.0302734375,13204.080078125,13307.76953125,13307.76953125,4554700000,0.0066909051796228,13273.92607421875,13549.637548828125,13723.23919921875,13360.076824283817,12918.868128134078,14184.340551993342,12914.934545662907,-161.25140750415994,42.05350742406215,187.8215419946225,369918480000
2023-10-03,13229.6796875,13280.0400390625,13008.599609375,13059.4697265625,13059.4697265625,4684310000,-0.018658258553729,13212.05400390625,13501.563525390626,13703.25119140625,13354.124208487354,12920.267149013964,14131.590122028416,12871.536928752836,-172.14143296859584,35.30421072209799,195.7749977003638,365234170000
2023-10-04,13092.919921875,13258.759765625,13072.509765625,13236.009765625,13236.009765625,4308070000,0.013518162893201,13188.7419921875,13469.74052734375,13685.0801953125,13351.785308628692,12923.408866592184,14085.007266144066,12854.473788543435,-164.6288123905233,42.384444158762285,196.02607208337352,369542240000
2023-10-05,13228.1201171875,13251.1796875,13087.5703125,13219.830078125,13219.830078125,4167470000,-0.0012223991812109,13188.326953125,13443.29052734375,13666.93119140625,13349.172333767234,12926.358331383555,14053.501830638268,12833.079224049232,-158.15743159698468,41.93152178004563,193.71059372027543,365374770000
2023-10-06,13127.6796875,13472.26953125,13099.0302734375,13431.33984375,13431.33984375,4309420000,0.0159994314885323,13210.27998046875,13426.781005859377,13654.55578125,13350.799413172834,12931.383023048891,14018.320426893322,12835.241584825428,-134.41232367074008,49.52496719602037,206.5340697268629,369684190000
2023-10-09,13326.2197265625,13509.2998046875,13277.48046875,13484.240234375,13484.240234375,3835930000,0.0039385788194181,13231.57197265625,13405.09853515625,13637.9073828125,13353.441805671888,12936.884089828258,13950.862313811542,12859.33475650096,-110.0568680812812,51.24230119978467,208.34016017047983,373520120000
2023-10-10,13505.8095703125,13659.6298828125,13491.8095703125,13562.83984375,13562.83984375,4301350000,0.0058289980012835,13281.494921875,13394.560009765624,13622.2437890625,13357.588301475414,12943.112505290166,13918.047532603949,12871.072486927302,-83.45069479943959,53.75966137442919,205.9865521895527,377821470000
2023-10-11,13619.2099609375,13671.1103515625,13549.2900390625,13659.6796875,13659.6796875,4160440000,0.0071400860635115,13338.1779296875,13386.864501953123,13609.7591796875,13363.570309119466,12950.242527003697,13888.483808460263,12885.245195445985,-53.92928153247704,56.72425445955938,199.97467792601324,381981910000
2023-10-12,13672.4697265625,13714.1396484375,13491.5595703125,13574.2197265625,13574.2197265625,4858620000,-0.0062563663931083,13375.471875,13369.272998046876,13601.7745703125,13367.741584712398,12956.451255357517,13812.56122089455,12925.984775199202,-37.00270925813311,53.46649444098557,201.589349368798,377123290000
2023-10-13,13613.58984375,13619.5400390625,13361.849609375,13407.23046875,13407.23046875,4251550000,-0.0123019415610113,13394.262890625,13354.218017578123,13590.72478515625,13368.52354281215,12960.936620664908,13768.526356287912,12939.909678868338,-36.64054688284159,47.70157149158928,205.59656939156244,372871740000
2023-10-16,13453.8095703125,13598.0498046875,13447.169921875,13567.98046875,13567.98046875,4308690000,0.011989799114342,13420.283984375,13347.105029296876,13583.89958984375,13372.47318490993,12966.976857959286,13740.009148409248,12954.200910184503,-23.115883518918054,52.95967619554709,204.54105271627228,377180430000
2023-10-17,13419.8701171875,13602.25,13364.740234375,13533.75,13533.75,4417640000,-0.0025228860572757,13467.71201171875,13339.8830078125,13574.68658203125,13375.666785208745,12972.616391710932,13711.918793647546,12967.847221977452,-14.986844105374985,51.76614717944242,206.8959607811814,372762790000
2023-10-18,13439.6796875,13499.740234375,13275.2998046875,13314.2998046875,13314.2998046875,4617140000,-0.016215032442043,13475.541015625,13332.14150390625,13563.286171875,13374.451597475649,12976.016226665924,13699.264486643016,12965.018521169486,-25.953146822195777,44.7961005977249,210.57840610484703,368145650000
2023-10-19,13354.7998046875,13404.73046875,13157.330078125,13186.1796875,13186.1796875,5014790000,-0.0096227453990778,13472.1759765625,13330.25146484375,13552.569375,13370.723440842468,12978.107405380691,13700.098146740793,12960.404782946707,-44.46962528683071,41.29983665978115,213.2085478562865,363130860000
2023-10-20,13157.76953125,13177.349609375,12977.4296875,12983.8095703125,12983.8095703125,4622840000,-0.0153471378354823,13427.42294921875,13318.85146484375,13537.48576171875,13363.061780039892,12978.164143340213,13717.039598751902,12920.663330935598,-74.613546534345,36.459373290041256,212.89008015226605,358508020000
2023-10-23,12930.849609375,13143.2197265625,12848.830078125,13018.330078125,13018.330078125,4669060000,0.0026587349133209,13380.83193359375,13306.201953125,13524.95537109375,13356.235409704945,12978.563804382848,13726.223053579371,12886.18085267063,-94.62650932118048,37.79860041394334,218.7114778869256,363177080000
2023-10-24,13084.990234375,13170.3896484375,13022.849609375,13139.8701171875,13139.8701171875,4604720000,0.0093360698594304,13338.5349609375,13310.01494140625,13511.986171875,13351.950948466972,12980.168842321204,13722.072425856071,12897.95745695643,-99.53231455008064,42.40159122138816,213.95062734589524,367781800000
2023-10-25,13039.8603515625,13042.51953125,12804.2998046875,12821.2197265625,12821.2197265625,4599850000,-0.0242506499518737,13254.68896484375,13296.433447265625,13495.7895703125,13341.44141932035,12978.587259079824,13754.019757971078,12838.84713656017,-127.66102713483087,35.07338893548787,222.6377477140456,363181950000
2023-10-26,12768.9697265625,12818.1396484375,12543.8603515625,12595.6103515625,12595.6103515625,4894900000,-0.0175965609989969,13156.82802734375,13266.149951171876,13478.2091796875,13326.67248728554,12974.776543582138,13820.24227353001,12712.057628813742,-166.24169480510682,30.989638657303203,226.54643537732804,358287050000
2023-10-27,12718.6904296875,12772.4296875,12600.5703125,12643.009765625,12643.009765625,4172100000,0.0037631692898962,13080.40595703125,13237.334423828124,13464.73078125,13313.134611609094,12971.475381612416,13857.663863726231,12617.004983930015,-190.79307154686103,32.76098427531413,222.9944997030546,362459150000
2023-10-30,12750.4697265625,12842.9599609375,12691.5595703125,12789.48046875,12789.48046875,4149320000,0.0115851135006823,13002.55595703125,13211.419970703126,13454.70478515625,13302.765222641588,12969.664486957068,13861.929374272317,12560.910567133937,-196.1699280434277,38.05244584765336,221.3484779608721,366608470000
2023-10-31,12786.6201171875,12859.400390625,12697.0400390625,12851.240234375,12851.240234375,4315630000,0.0048289503061444,12934.30498046875,13201.00849609375,13441.77779296875,13293.82413376502,12968.486136185107,13868.209150725972,12533.807841461528,-193.2203052140303,40.18976493669507,217.1350403609884,370924100000
2023-11-01,12887.0595703125,13072.419921875,12875.2001953125,13061.4697265625,13061.4697265625,4545120000,0.016358692885156,12909.02197265625,13192.281494140623,13432.88978515625,13289.223056394672,12969.411346039613,13862.115276726729,12522.44771155452,-171.9369625354284,46.90514126790095,217.42394372806064,375469220000
2023-11-02,13230.490234375,13302.1796875,13177.6396484375,13294.1904296875,13294.1904296875,4962950000,0.0178173442956213,12919.823046875,13195.99951171875,13424.35298828125,13289.321420222252,12972.642978712724,13867.301026996138,12524.697996441362,-134.7379688765741,53.17297511117404,219.08723067159207,380432170000
2023-11-03,13362.849609375,13520.2802734375,13344.73046875,13478.2802734375,13478.2802734375,4918750000,0.013847390311102,12969.2701171875,13198.346533203125,13424.63919921875,13293.06317969186,12977.674195575655,13873.430056663135,12523.263009743114,-89.37275304554714,57.45181052942404,219.58741732004967,385350920000
2023-11-06,13514.080078125,13551.6201171875,13435.990234375,13518.7802734375,13518.7802734375,4345850000,0.0030048343837911,13019.31513671875,13200.07353515625,13423.201796875,13297.532825112565,12983.058335653885,13878.405436548426,12521.741633764075,-49.58094288681605,58.35341953578178,212.1618791409391,389696770000
2023-11-07,13555.7900390625,13675.4599609375,13516.5595703125,13639.8603515625,13639.8603515625,4354460000,0.0089564350981357,13069.31416015625,13203.924560546877,13421.89640625,13304.311588012564,12989.593679095762,13891.736306734949,12516.112814358805,-8.181188605622083,61.013264830849245,208.3574871040863,394051230000
2023-11-08,13660.2197265625,13684.8701171875,13573.580078125,13650.41015625,13650.41015625,4685550000,0.0007734540102011,13152.233203125,13203.461083984375,13416.0294140625,13311.165025007364,12996.168967425656,13889.991046015197,12516.931121953556,25.18932909523392,61.2455146655452,201.4240979582587,398736780000
2023-11-09,13693.7001953125,13697.8203125,13506.01953125,13521.4501953125,13521.4501953125,5313970000,-0.0094473323117294,13244.8171875,13200.822607421876,13406.0722265625,13315.329087785683,13001.395646310102,13881.735612042825,12519.909602800926,40.75985942316765,56.79182903814037,200.73671819338307,393422810000
2023-11-10,13571.1904296875,13802.5302734375,13556.349609375,13798.1103515625,13798.1103515625,4722140000,0.0204608346186054,13360.32724609375,13220.3666015625,13401.3350390625,13324.889112810968,13009.323155815102,13947.120170059854,12493.613033065149,74.56424910262467,63.00685482415052,206.47552961707,398144950000
2023-11-13,13745.9599609375,13805.1103515625,13687.7802734375,13767.740234375,13767.740234375,4349590000,-0.0022010345194884,13458.15322265625,13230.35458984375,13396.05365234375,13333.65844195085,13016.869594407735,13982.278207790823,12478.430971896674,97.77674734817992,61.95337420571581,200.1079973676364,393795360000
2023-11-14,14015.3701171875,14124.0595703125,14003.1396484375,14094.3798828125,14094.3798828125,5332490000,0.0237250008263485,13582.4671875,13258.386083984376,13397.52224609375,13348.722232859,13027.59108981475,14094.9673466603,12421.80482130845,140.90563676238162,68.12614863870573,211.26595012262663,399127850000
2023-11-15,14147.26953125,14194.3603515625,14060.7001953125,14103.83984375,14103.83984375,5063830000,0.0006711867436635,13686.70419921875,13297.8630859375,13402.1496484375,13363.67505683704,13038.300032639978,14216.084597466212,12379.641574408788,173.84495570285435,68.28662528740993,205.7226791317248,404191680000
2023-11-16,14066.8798828125,14130.4501953125,14033.7900390625,14113.669921875,14113.669921875,4545180000,0.0006969788535535,13768.6521484375,13344.23759765625,13409.4464453125,13378.52644030314,13049.000230542815,14329.916817435234,12358.558377877269,198.4551410969252,68.46430263083334,197.93249892588727,408736860000
2023-11-17,14101.4404296875,14154.3203125,14063.9296875,14125.48046875,14125.48046875,4408640000,0.0008368161463585,13833.37216796875,13401.321142578125,13416.72544921875,13393.317609183274,13059.71147669413,14430.392075550124,12372.250209606123,216.4171802179553,68.69126447036146,190.2509365026096,413145500000
2023-11-20,14134.75,14309.7998046875,14134.2001953125,14284.5302734375,14284.5302734375,4561810000,0.0112597801568143,13909.94716796875,13464.63115234375,13424.05826171875,13410.96538471306,13071.89872840302,14548.814206009813,12380.448098677689,240.71144394633305,71.65027845021598,189.8272507479589,417707310000
2023-11-21,14217.23046875,14237.5,14146.3095703125,14199.98046875,14199.98046875,4128600000,-0.0059189768980169,13965.9591796875,13517.636669921874,13432.5856640625,13426.5894457831,13083.12342233682,14638.019915923736,12397.253423920012,250.25754713228343,67.97255366073263,186.14106877489044,413578710000
2023-11-22,14283.8203125,14359.6103515625,14226.6298828125,14265.8603515625,14265.8603515625,3855240000,0.0046394347483422,14027.50419921875,13589.868701171876,13441.63107421875,13443.208671640115,13094.891948995784,14707.476223575031,12472.261178768718,260.1401252130745,69.29505044723759,184.2474126347197,417433950000
2023-11-24,14238.0400390625,14270.2802734375,14214.1298828125,14250.849609375,14250.849609375,2541840000,-0.0010522142946574,14100.444140625,13672.6306640625,13448.1270703125,13459.201561496257,13106.394015268212,14723.37741329306,12621.883914831942,263.7208878629772,68.59997760769963,175.09762534831114,414892110000
2023-11-27,14239.3095703125,14305.7099609375,14205.240234375,14241.01953125,14241.01953125,4205880000,-0.0006897889174645,14144.73505859375,13752.53115234375,13458.780859375,13474.683105451772,13117.683821397386,14712.749485150893,12792.312819536608,262.7367966657439,68.11810730438462,169.76706114932463,410686230000
2023-11-28,14224.6298828125,14303.66015625,14195.7197265625,14281.759765625,14281.759765625,4474400000,0.0028607666948001,14196.13701171875,13827.1451171875,13470.21125,13490.664821494807,13129.26666661358,14700.235557137918,12954.054677237082,262.2215667415221,69.08726588248103,165.35087318776573,415160630000
2023-11-29,14367.1103515625,14423.2197265625,14247.8896484375,14258.490234375,14258.490234375,4890220000,-0.0016293182095113,14212.548046875,13897.5076171875,13481.81724609375,13505.869285116198,13140.502722014193,14659.155898258845,13135.859336116157,256.973357706971,67.81917022538973,166.0636735404253,410270410000
2023-11-30,14265.0498046875,14289.2001953125,14127.0498046875,14226.2197265625,14226.2197265625,5678070000,-0.0022632485825673,14224.78603515625,13955.7451171875,13496.95904296875,13520.133650293354,13151.305876288308,14620.144119443456,13291.346114931544,247.3587561853783,66.00964656990072,165.78415333218064,404592340000
2023-12-01,14181.349609375,14311.9501953125,14135.0,14305.0302734375,14305.0302734375,5607000000,0.0055398094778367,14243.9220703125,14006.287109375,13518.5800390625,13535.676157682346,13162.78572103606,14609.79079510595,13402.78342364405,243.293926753242,68.23847368459545,166.5817277593463,410199340000
2023-12-04,14168.66015625,14197.51953125,14058.51953125,14185.490234375,14185.490234375,6270020000,-0.0083565037457117,14249.923046875,14041.647607421875,13538.05365234375,13548.54376316141,13172.96188534789,14595.741379374069,13487.553835469684,227.8006934352925,61.636518970471336,172.290943075643,403929320000
2023-12-05,14126.400390625,14285.66015625,14121.759765625,14229.91015625,14229.91015625,6179120000,0.0031313631845699,14244.46103515625,14077.2041015625,13557.22544921875,13562.036166984946,13183.478783565824,14578.804029452993,13575.604173672007,216.60957057581072,63.066444548051614,171.6916179005971,410108440000
2023-12-06,14325.6201171875,14327.6298828125,14138.509765625,14146.7099609375,14146.7099609375,5167030000,-0.0058468531704648,14239.133984375,14102.54658203125,13578.88744140625,13573.613865875095,13193.063173390416,14560.420041654725,13644.673122407776,198.7360590732187,58.65640855245517,172.93651070680446,404941410000
2023-12-07,14230.4296875,14353.1103515625,14220.8701171875,14339.990234375,14339.990234375,5694310000,0.0136625599854096,14246.54697265625,14137.0255859375,13603.83025390625,13588.789635548364,13204.475382952454,14553.528471551725,13720.522700323276,197.88616664229085,64.81219846038519,175.32678784381844,410635720000
2023-12-08,14279.4599609375,14416.919921875,14264.9599609375,14403.9697265625,14403.9697265625,5430840000,0.0044616133722414,14261.858984375,14181.1515625,13627.88404296875,13604.931815568443,13216.410650053052,14498.17345505718,13864.12966994282,200.06896064848843,66.58575555959962,173.65772877908142,416066560000
2023-12-11,14340.1298828125,14436.080078125,14324.5703125,14432.490234375,14432.490234375,5607820000,0.0019800449705129,14281.0060546875,14212.870556640624,13652.14744140625,13621.319110990358,13228.510944424415,14493.365363283625,13932.375749997624,201.7742789614804,67.37516535126326,169.21858855378989,421674380000
2023-12-12,14423.009765625,14533.400390625,14385.3896484375,14533.400390625,14533.400390625,4950100000,0.0069918742095977,14306.1701171875,14251.153564453123,13676.66005859375,13639.380126428669,13241.494919013476,14480.111821076132,14022.195307830118,208.8607456145473,70.06947500015865,167.7037423847692,426624480000
2023-12-13,14555.6796875,14743.5498046875,14517.51953125,14733.9599609375,14733.9599609375,6732040000,0.0137999067611096,14353.71708984375,14283.132568359377,13710.14986328125,13661.054974636763,13256.34531744058,14586.473557997511,13979.79157872124,228.0316952324556,74.56538448744374,171.86992317424998,433356520000
2023-12-14,14798.7197265625,14855.6201171875,14642.23046875,14761.5595703125,14761.5595703125,8033170000,0.0018731969849363,14407.25107421875,14316.0185546875,13740.660859375,13682.847144848163,13271.322573688063,14675.020561466532,13957.016547908468,242.654696447542,75.11925822960738,174.83561783591068,441389690000
2023-12-15,14797.4599609375,14848.400390625,14753.16015625,14813.919921875,14813.919921875,8377630000,0.0035470745020602,14458.1400390625,14351.0310546875,13772.54265625,13705.244625581368,13286.671801033208,14760.043959711042,13942.01814966396,255.5230622370236,76.17906971037857,169.15023330298848,449767320000
2023-12-18,14814.01953125,14938.0400390625,14811.8203125,14904.8095703125,14904.8095703125,5866080000,0.0061354218813676,14530.07197265625,14389.997509765624,13802.01205078125,13728.998386863172,13302.77267435937,14853.409291726088,13926.58572780516,269.9436277624063,77.93596840367614,166.08376853581075,455633400000
2023-12-19,14923.01953125,15003.7998046875,14921.599609375,15003.2197265625,15003.2197265625,5757180000,0.0066025772275557,14607.4029296875,14425.931982421876,13832.391640625,13754.230492599792,13319.692545525571,14960.851002582724,13891.012962261024,286.0158938120676,79.68321116363794,161.29137323861,461390580000
2023-12-20,14973.3603515625,15069.2900390625,14776.2900390625,14777.9404296875,14777.9404296875,6294700000,-0.0150153967602136,14670.5259765625,14454.82998046875,13856.69365234375,13774.50197650252,13334.202474721214,15000.687331356248,13908.972629581252,277.3776866209228,66.66798418118475,170.699132292995,455095880000
2023-12-21,14923.1396484375,14970.8095703125,14837.4697265625,14963.8701171875,14963.8701171875,5465640000,0.0125815696973905,14732.91396484375,14489.73046875,13882.7774609375,13798.053820872516,13350.418073153714,15072.71058653074,13906.75035096926,282.2808590595305,70.89356213658606,172.28270431670964,460561520000
2023-12-22,15006.1796875,15047.1904296875,14927.1201171875,14992.9697265625,14992.9697265625,4796600000,0.0019446579759854,14791.81396484375,14526.836474609376,13911.1524609375,13821.71552197529,13366.761870700073,15139.511576354507,13914.161372864242,285.2268364010652,71.50247450130581,168.55324775837326,465358120000
2023-12-26,15028.6904296875,15101.1796875,15024.0595703125,15074.5703125,15074.5703125,6120600000,0.0054425899221908,14856.02197265625,14568.514013671876,13944.4992578125,13846.524527728254,13383.754989523952,15211.957364669635,13925.070662674114,290.7939384796064,73.19586945232773,164.24301298545376,471478720000
2023-12-27,15089.66015625,15114.080078125,15051.669921875,15099.1796875,15099.1796875,7480170000,0.0016325092184945,14912.59990234375,14609.385009765623,13975.1232421875,13871.329580397,13400.823891991377,15279.429970614146,13939.340048917104,293.80487813111904,73.70337765875871,156.9692375043499,478958890000
2023-12-28,15142.08984375,15150.0703125,15087.2197265625,15095.1396484375,15095.1396484375,5090570000,-0.0002675667914492,14948.71787109375,14651.21748046875,14006.35103515625,13895.563443130475,13417.682755239595,15333.380063172504,13969.054897764996,292.49339037582286,73.45748415328738,150.24647667814634,473868320000
2023-12-29,15099.2001953125,15111.41015625,14955.3701171875,15011.349609375,15011.349609375,5441060000,-0.0055507958862224,14973.696875,14690.473974609376,14040.29203125,13917.658218699677,13433.540136872783,15359.90312839338,14021.04482082537,281.4485077890422,68.36330483207732,150.66030256274303,468427260000
2024-01-02,14873.7001953125,14887.7998046875,14682.3798828125,14765.9404296875,14765.9404296875,5791170000,-0.0163482422349443,14968.89892578125,14713.519482421874,14071.88724609375,13934.455886243988,13446.79785122915,15358.36128956825,14068.677675275498,250.01091868998083,56.09358908655084,163.39668999129708,462636090000
2024-01-03,14641.4697265625,14694.580078125,14577.4404296875,14592.2099609375,14592.2099609375,5449950000,-0.0117656216735582,14937.63896484375,14733.85546875,14104.05525390625,13947.480719406234,13458.194986649134,15332.587393398664,14135.123544101336,208.67236084952128,49.34210844593184,165.18978356334728,457186140000
2024-01-04,14532.23046875,14632.76953125,14504.7802734375,14510.2998046875,14510.2998046875,5289220000,-0.0056132797204309,14888.34697265625,14747.874951171874,14133.8946484375,13958.62565178804,13468.663691306232,15308.863730075547,14186.8861722682,167.37242573691583,46.50034194290939,162.53260315257245,451896920000
2024-01-05,14500.1103515625,14625.1904296875,14477.5703125,14524.0703125,14524.0703125,5232820000,0.0009490160780862,14862.9599609375,14766.74296875,14161.57865234375,13969.822575762537,13479.165249726071,15264.407847924133,14269.078089575867,134.2060506937123,47.05243660883832,161.46742558363871,457129740000
2024-01-08,14564.4697265625,14846.900390625,14560.2001953125,14843.76953125,14843.76953125,6337770000,0.0220116821160563,14850.94990234375,14791.93193359375,14202.0296484375,13987.128456069217,13492.743401781036,15247.900444247523,14335.963422939978,132.1946569197662,57.91169731125341,172.99332933659312,463467510000
2024-01-09,14744.1298828125,14894.3203125,14716.7099609375,14857.7099609375,14857.7099609375,5068410000,0.000939143501127,14837.42392578125,14814.6189453125,14247.271640625,14004.36769378938,13506.325158588565,15232.905590328552,14396.332300296448,130.22434385918132,58.3131850289343,173.32311663844362,468535920000
2024-01-10,14877.7001953125,14998.2001953125,14842.7001953125,14969.650390625,14969.650390625,4404590000,0.0075341644157682,14826.93193359375,14841.476953125,14293.804453125,14023.48220263761,13520.885608658578,15223.896673846391,14459.05723240361,136.12633407044268,61.489918522150624,172.05003687855478,472940510000
2024-01-11,15020.9501953125,15063.6103515625,14800.3798828125,14970.1904296875,14970.1904296875,5044690000,3.607559618346024e-05,14814.0330078125,14863.316455078126,14337.41865234375,14042.228900202954,13535.306552151404,15220.728120148477,14505.904790007777,139.2421832600885,61.50515931226451,178.56292486937227,477985200000
2024-01-12,15001.009765625,15047.25,14931.8798828125,14972.759765625,14972.759765625,4958940000,0.0001716301438894,14801.79501953125,14875.2564453125,14379.84904296875,14060.655253973688,13549.609569200891,15230.420806187807,14520.09208443719,140.30153140926632,61.58305909108177,174.04915289209566,482944140000
2024-01-16,14908.259765625,15004.349609375,14863.8095703125,14944.349609375,14944.349609375,6386180000,-0.0018974562268223,14795.09501953125,14884.395947265624,14417.506640625,14078.154152100446,13563.487579550883,15236.63673255086,14532.155161980389,137.26628992888618,60.13398335282932,171.65564476141026,476557960000
2024-01-17,14814.76953125,14865.759765625,14706.23046875,14855.6201171875,14855.6201171875,5181740000,-0.00593732711739,14804.06298828125,14886.48095703125,14448.735234375,14093.549517745734,13576.344619726371,15237.45664799171,14535.50526607079,126.24582739877404,55.72386621686176,176.40303732309525,471376220000
2024-01-18,14994.51953125,15066.8095703125,14911.1103515625,15055.650390625,15055.650390625,5587440000,0.0134649561485535,14850.40703125,14894.022998046876,14480.28263671875,14112.601020178989,13591.064080133328,15253.047526122178,14534.998469971571,132.12969392547893,62.41575086319969,178.88778130894556,476963660000
2024-01-19,15122.3798828125,15310.9697265625,15087.2001953125,15310.9697265625,15310.9697265625,5604950000,0.0169583730568347,14930.4740234375,14909.410498046876,14516.12642578125,14136.33109357272,13608.177569152524,15311.89058624605,14506.9304098477,155.601163798392,68.88089872587949,184.347178068128,482568610000
2024-01-22,15393.0498046875,15438.849609375,15333.6298828125,15360.2900390625,15360.2900390625,5456240000,0.0032212402859392,15014.09599609375,14938.527978515624,14550.53501953125,14160.567904374497,13625.611524077,15383.027692538362,14494.028264492888,176.15164331365486,69.95601854000996,180.3137998355832,488024850000
2024-01-23,15391.41015625,15432.349609375,15337.23046875,15425.9404296875,15425.9404296875,5207680000,0.0042740332674737,15072.3130859375,14961.631494140624,14586.045625,14185.624786063863,13643.525244530838,15456.820603103864,14466.442385177388,195.48208841605629,71.37373905517785,174.22846703482725,493232530000
2024-01-24,15560.6103515625,15629.0703125,15468.91015625,15481.919921875,15481.919921875,4983210000,0.0036289192508331,15134.73408203125,14986.07900390625,14625.25501953125,14211.293996673983,13661.817728882525,15533.325230277447,14438.832777535054,212.8649084466706,72.56265603526985,176.2928538760896,498215740000
2024-01-25,15555.6201171875,15597.25,15430.6796875,15510.5,15510.5,5281570000,0.0018460293212483,15188.81904296875,15007.87548828125,14659.5028125,14237.020848224996,13680.212577351354,15602.62576549068,14413.12521107182,226.3380083387874,73.1752072695997,175.59838663494034,503497310000
2024-01-26,15474.849609375,15538.83984375,15433.0400390625,15455.3603515625,15455.3603515625,4510530000,-0.0035549884554011,15237.33603515625,15025.684521484374,14693.25521484375,14261.14638294455,13697.875739283803,15652.417151616151,14398.951891352595,229.9159008764709,69.93138004147643,170.6127736386946,498986780000
2024-01-29,15470.66015625,15630.580078125,15449.8701171875,15628.0400390625,15628.0400390625,4979310000,0.0111728024175472,15302.8640625,15052.329541015624,14723.92841796875,14288.213584055797,13717.081354206975,15734.36666217265,14370.2924198586,243.87398661537736,73.84211453610926,171.33400130289496,503966090000
2024-01-30,15604.080078125,15619.23046875,15484.669921875,15509.900390625,15509.900390625,4719240000,-0.0075594667112579,15359.419140625,15077.257080078123,14752.04962890625,14312.40540200766,13734.920349594222,15788.792646827947,14365.721513328304,242.60637258543105,67.3848821986032,169.33658100893817,499246850000
2024-01-31,15324.1904296875,15405.5595703125,15158.490234375,15164.009765625,15164.009765625,5875610000,-0.0223012795884282,15390.25810546875,15097.160546875,14773.05642578125,14329.268854752558,13749.140144778608,15794.150860164313,14400.170233585688,211.2560681735304,52.82101182289519,182.3418363832997,493371240000
2024-02-01,15254.01953125,15372.1298828125,15208.8798828125,15361.6396484375,15361.6396484375,5046920000,0.0130328248179121,15420.85703125,15135.63203125,14797.779609375,14349.71184076612,13765.184915959291,15799.417286412852,14471.846776087146,200.0517340788956,58.35879699957847,184.1831421550283,498418160000
2024-02-02,15403.16015625,15664.2099609375,15366.7802734375,15628.9501953125,15628.9501953125,4800690000,0.0174011728560621,15452.655078125,15191.56455078125,14824.6680078125,14375.043293331397,13783.729844112062,15821.126652765286,14562.002448797211,210.31753607365133,64.43889876159682,192.63936860824057,503218850000
2024-02-05,15613.990234375,15637.8798828125,15471.6796875,15597.6796875,15597.6796875,4831020000,-0.0020008066710635,15476.39404296875,15245.24501953125,14852.6219921875,14399.253914998098,13801.779096285076,15815.453510087777,14675.036528974724,213.46924885289263,63.2749788128015,190.75085622997327,498387830000
2024-02-06,15638.1904296875,15652.75,15515.25,15609.0,15609.0,4759640000,0.0007257690071089,15494.7,15283.50654296875,14879.48478515625,14423.20928301794,13819.761393834478,15842.878449654318,14724.13463628318,214.40888637106764,63.53178041457818,186.94722364211813,503147470000
2024-02-07,15690.349609375,15770.6796875,15645.8095703125,15756.6396484375,15756.6396484375,4567580000,0.0094586231300852,15522.17197265625,15328.45302734375,14909.6005859375,14449.613844709414,13839.033814278291,15888.22909056066,14768.67696412684,224.4791853119914,66.7930994457347,185.14239963196684,507715050000
